timestamp,open,high,low,close,volume
2020-07-20 06:59:00,204.4700,204.5000,204.4700,204.5000,1003
2020-07-20 06:58:00,204.3000,204.3900,204.3000,204.3900,1030
2020-07-20 06:57:00,204.3800,204.3800,204.3800,204.3800,193
2020-07-20 06:52:00,204.2600,204.4000,204.2600,204.3800,2888
2020-07-20 06:49:00,204.2700,204.2700,204.2700,204.2700,174
2020-07-20 06:35:00,203.9900,203.9900,203.9900,203.9900,379
2020-07-20 06:32:00,204.1000,204.1000,204.0200,204.0200,418
2020-07-20 06:31:00,204.2200,204.2200,204.1700,204.1700,1194
2020-07-20 06:29:00,204.3000,204.3000,204.3000,204.3000,504
2020-07-20 06:21:00,204.1500,204.1600,204.1500,204.1600,1092
2020-07-20 06:20:00,204.2900,204.2900,204.2900,204.2900,200
2020-07-20 06:18:00,204.2100,204.3000,204.2100,204.3000,2149
2020-07-20 06:17:00,204.2000,204.2000,204.2000,204.2000,536
2020-07-20 06:10:00,204.3000,204.3000,204.3000,204.3000,322
2020-07-20 06:07:00,204.3900,204.3900,204.3900,204.3900,506
2020-07-20 06:02:00,204.3700,204.3700,204.3700,204.3700,401
2020-07-20 06:01:00,204.3600,204.3600,204.3600,204.3600,158
2020-07-20 06:00:00,204.3900,204.4000,204.2800,204.3600,1828
2020-07-20 05:55:00,204.4000,204.4000,204.4000,204.4000,325
2020-07-20 05:53:00,204.4100,204.4100,204.4100,204.4100,556
2020-07-20 05:48:00,204.4000,204.4000,204.4000,204.4000,402
2020-07-20 05:44:00,204.3600,204.3600,204.3200,204.3200,329
2020-07-20 05:43:00,204.2000,204.2000,204.2000,204.2000,200
2020-07-20 05:42:00,204.1500,204.1700,204.1500,204.1600,1439
2020-07-20 05:41:00,203.8900,203.9700,203.8900,203.9700,1198
2020-07-20 05:32:00,203.9400,203.9400,203.9400,203.9400,175
2020-07-20 05:31:00,203.9600,203.9600,203.9600,203.9600,160
2020-07-20 05:30:00,203.9600,203.9600,203.9600,203.9600,108
2020-07-20 05:28:00,203.9800,203.9800,203.9800,203.9800,254
2020-07-20 05:27:00,203.8500,203.8500,203.8500,203.8500,360
2020-07-20 05:26:00,204.0100,204.0100,203.9000,203.9000,588
2020-07-20 05:25:00,204.0500,204.0500,204.0300,204.0300,440
2020-07-20 05:21:00,204.1400,204.1400,204.1400,204.1400,653
2020-07-20 05:19:00,204.1200,204.2300,204.1000,204.1200,772
2020-07-20 05:15:00,204.3000,204.3000,204.3000,204.3000,114
2020-07-20 05:11:00,204.2700,204.2700,204.2700,204.2700,152
2020-07-20 05:10:00,204.4800,204.6000,204.4800,204.6000,1064
2020-07-20 05:09:00,204.0100,204.0100,204.0100,204.0100,200
2020-07-20 05:08:00,204.2000,204.2000,204.2000,204.2000,730
2020-07-20 05:07:00,204.2100,204.2100,204.2100,204.2100,280
2020-07-20 05:06:00,204.2000,204.2000,204.2000,204.2000,308
2020-07-20 05:05:00,204.5300,204.5400,204.1000,204.2000,2500
2020-07-20 05:03:00,204.2800,204.3000,204.1400,204.3000,1897
2020-07-20 05:02:00,204.1000,204.1000,204.1000,204.1000,121
2020-07-20 05:01:00,203.8500,204.0000,203.8500,204.0000,1008
2020-07-20 05:00:00,203.8000,203.8500,203.8000,203.8500,1112
2020-07-20 04:57:00,203.7800,203.7800,203.7800,203.7800,334
2020-07-20 04:56:00,203.7800,203.7800,203.6300,203.6300,369
2020-07-20 04:54:00,203.6100,203.6100,203.6100,203.6100,579
2020-07-20 04:53:00,203.5000,203.5000,203.5000,203.5000,240
2020-07-20 04:49:00,203.3000,203.3000,203.3000,203.3000,100
2020-07-20 04:47:00,203.3500,203.3500,203.3500,203.3500,124
2020-07-20 04:46:00,203.3200,203.3200,203.3200,203.3200,306
2020-07-20 04:45:00,202.9900,202.9900,202.9900,202.9900,251
2020-07-20 04:38:00,202.6300,202.6300,202.6300,202.6300,639
2020-07-20 04:27:00,202.5800,202.5800,202.5800,202.5800,289
2020-07-20 04:14:00,202.4200,202.4200,202.3500,202.3800,640
2020-07-20 04:11:00,202.6800,202.6900,202.6800,202.6900,330
2020-07-20 04:10:00,202.3700,202.3700,202.3700,202.3700,307
2020-07-20 04:08:00,202.3500,202.3700,202.3500,202.3700,522
2020-07-20 04:01:00,202.7000,202.7000,202.5000,202.5000,828
2020-07-17 20:00:00,203.1700,203.1800,203.1700,203.1800,871
2020-07-17 19:59:00,203.1500,203.1500,203.1500,203.1500,381
2020-07-17 19:58:00,202.9500,203.1500,202.9500,203.1500,2054
2020-07-17 19:57:00,203.0000,203.1100,203.0000,203.1100,787
2020-07-17 19:56:00,203.0000,203.0000,202.9800,203.0000,1088
2020-07-17 19:54:00,202.9900,202.9900,202.9000,202.9000,1934
2020-07-17 19:52:00,203.0500,203.0500,202.9900,202.9900,604
2020-07-17 19:51:00,202.9000,202.9000,202.9000,202.9000,657
2020-07-17 19:49:00,203.0100,203.0100,203.0000,203.0000,325
2020-07-17 19:46:00,202.9100,203.0000,202.9100,203.0000,705
2020-07-17 19:44:00,203.0000,203.0000,203.0000,203.0000,211
2020-07-17 19:42:00,203.0000,203.0000,203.0000,203.0000,243
2020-07-17 19:41:00,202.9800,202.9800,202.9800,202.9800,340
2020-07-17 19:38:00,202.9800,203.0000,202.9800,203.0000,644
2020-07-17 19:37:00,203.0000,203.0000,203.0000,203.0000,250
2020-07-17 19:35:00,203.0000,203.0000,202.9500,202.9500,317
2020-07-17 19:34:00,203.0000,203.0000,203.0000,203.0000,500
2020-07-17 19:33:00,203.0000,203.0000,203.0000,203.0000,160
2020-07-17 19:32:00,202.9400,202.9400,202.9400,202.9400,218
2020-07-17 19:31:00,203.0000,203.0000,203.0000,203.0000,775
2020-07-17 19:28:00,203.0000,203.0000,203.0000,203.0000,400
2020-07-17 19:27:00,203.0000,203.0000,202.8800,202.8800,528
2020-07-17 19:26:00,202.9000,202.9000,202.9000,202.9000,536
2020-07-17 19:24:00,202.8600,202.8800,202.8600,202.8800,4962
2020-07-17 19:22:00,202.8500,202.8500,202.8500,202.8500,2080
2020-07-17 19:21:00,202.8500,202.8500,202.8500,202.8500,752
2020-07-17 19:20:00,202.8500,202.8500,202.8500,202.8500,580
2020-07-17 19:18:00,202.8500,202.8500,202.8500,202.8500,163
2020-07-17 19:17:00,202.8600,202.8600,202.8600,202.8600,722
2020-07-17 19:16:00,202.8500,202.8500,202.8500,202.8500,465
2020-07-17 19:15:00,202.8200,202.8200,202.8200,202.8200,229
2020-07-17 19:14:00,202.8500,202.8500,202.8500,202.8500,100
2020-07-17 19:13:00,202.8500,202.8500,202.8400,202.8400,206
2020-07-17 19:11:00,202.7800,202.7800,202.7800,202.7800,1060
2020-07-17 19:06:00,202.8500,202.8500,202.8500,202.8500,586
2020-07-17 19:05:00,202.8000,202.8000,202.8000,202.8000,375
2020-07-17 19:04:00,202.8500,202.8500,202.8500,202.8500,220
2020-07-17 18:59:00,202.8600,202.8600,202.8600,202.8600,263
2020-07-17 18:58:00,202.8000,202.8200,202.8000,202.8200,446
2020-07-17 18:57:00,202.8200,202.8200,202.8200,202.8200,343
2020-07-17 18:52:00,202.8600,202.8600,202.8600,202.8600,401
2020-07-17 18:50:00,202.8700,202.8800,202.8600,202.8600,1043
2020-07-17 18:48:00,202.8700,202.8800,202.8700,202.8800,650
2020-07-17 18:44:00,202.8000,202.8000,202.8000,202.8000,1197
2020-07-17 18:43:00,202.8000,202.8000,202.8000,202.8000,155
2020-07-17 18:42:00,202.7500,202.8000,202.7500,202.8000,2836
2020-07-17 18:41:00,202.7500,202.7500,202.7500,202.7500,189
2020-07-17 18:38:00,202.8000,202.8000,202.7800,202.7800,534
2020-07-17 18:35:00,202.7800,202.7800,202.7800,202.7800,207
2020-07-17 18:32:00,202.7800,202.7800,202.7700,202.7700,1495
2020-07-17 18:31:00,202.8000,202.8000,202.8000,202.8000,308
2020-07-17 18:28:00,202.7800,202.7800,202.7800,202.7800,216
2020-07-17 18:27:00,202.8000,202.8000,202.8000,202.8000,367
2020-07-17 18:26:00,202.8000,202.8000,202.8000,202.8000,554
2020-07-17 18:23:00,202.7800,202.8000,202.7800,202.8000,239
2020-07-17 18:22:00,202.8000,202.8000,202.8000,202.8000,1270
2020-07-17 18:21:00,202.8000,202.8000,202.8000,202.8000,203
2020-07-17 18:20:00,202.8000,202.8000,202.8000,202.8000,380
2020-07-17 18:19:00,202.8000,202.8000,202.8000,202.8000,748
2020-07-17 18:18:00,202.7800,202.7800,202.7800,202.7800,195
2020-07-17 18:17:00,202.8000,202.8000,202.8000,202.8000,696
2020-07-17 18:16:00,202.7900,202.8000,202.7900,202.8000,513
2020-07-17 18:14:00,202.8500,202.8500,202.8000,202.8000,1068
2020-07-17 18:13:00,202.8500,202.8500,202.8500,202.8500,731
2020-07-17 18:11:00,202.8400,202.8500,202.8400,202.8500,1107
2020-07-17 18:10:00,202.8400,202.8400,202.8400,202.8400,1240
2020-07-17 18:09:00,202.8000,202.8400,202.8000,202.8400,535
2020-07-17 18:08:00,202.8500,202.8500,202.8000,202.8000,2739
2020-07-17 18:07:00,202.8500,202.8500,202.8500,202.8500,692
2020-07-17 18:06:00,202.8500,202.8500,202.8500,202.8500,700
2020-07-17 18:05:00,202.8500,202.8500,202.8500,202.8500,1086
2020-07-17 18:03:00,202.8500,202.8500,202.8500,202.8500,999
2020-07-17 18:00:00,202.8500,202.8500,202.8500,202.8500,430
2020-07-17 17:59:00,202.7000,202.8200,202.7000,202.8200,1232
2020-07-17 17:54:00,202.7000,202.7000,202.7000,202.7000,249
2020-07-17 17:52:00,202.7000,202.7000,202.7000,202.7000,629
2020-07-17 17:51:00,202.7500,202.7500,202.7500,202.7500,819
2020-07-17 17:48:00,202.6920,202.6920,202.6920,202.6920,318
2020-07-17 17:45:00,202.8000,202.8000,202.8000,202.8000,220
2020-07-17 17:44:00,202.7800,202.7800,202.7800,202.7800,331
2020-07-17 17:43:00,202.8000,202.8000,202.8000,202.8000,1073
2020-07-17 17:42:00,202.8000,202.8000,202.8000,202.8000,263
2020-07-17 17:41:00,202.7500,202.7500,202.7500,202.7500,216
2020-07-17 17:40:00,202.7100,202.7100,202.7100,202.7100,218
2020-07-17 17:38:00,202.6955,202.6955,202.6955,202.6955,355
2020-07-17 17:35:00,202.7250,202.7250,202.7250,202.7250,283
2020-07-17 17:34:00,202.8000,202.8000,202.8000,202.8000,227
2020-07-17 17:32:00,202.7000,202.7000,202.7000,202.7000,432
2020-07-17 17:29:00,202.7000,202.7000,202.7000,202.7000,1036
2020-07-17 17:28:00,202.7000,202.7000,202.7000,202.7000,355
2020-07-17 17:26:00,202.7000,202.7000,202.7000,202.7000,359
2020-07-17 17:25:00,202.6900,202.7000,202.6900,202.7000,620
2020-07-17 17:24:00,202.7000,202.7000,202.7000,202.7000,480
2020-07-17 17:21:00,202.6000,202.6000,202.6000,202.6000,407
2020-07-17 17:20:00,202.6000,202.6000,202.6000,202.6000,501
2020-07-17 17:19:00,202.5800,202.5800,202.5700,202.5700,1122
2020-07-17 17:18:00,202.6400,202.7000,202.6400,202.7000,656
2020-07-17 17:17:00,202.7000,202.7000,202.7000,202.7000,740
2020-07-17 17:15:00,202.6500,202.6500,202.6500,202.6500,202
2020-07-17 17:12:00,202.6700,202.6700,202.6700,202.6700,203
2020-07-17 17:09:00,202.5500,202.6000,202.5200,202.6000,8198
2020-07-17 17:08:00,202.6000,202.6000,202.5500,202.5500,908
2020-07-17 17:07:00,202.5100,202.8800,202.5100,202.5100,326705
2020-07-17 17:05:00,202.6200,202.6200,202.6000,202.6100,3483
2020-07-17 17:03:00,202.6500,202.6500,202.6500,202.6500,2786
2020-07-17 17:02:00,202.6500,202.6500,202.6500,202.6500,1912
2020-07-17 17:00:00,202.7000,202.7000,202.6900,202.6900,609
2020-07-17 16:59:00,202.7000,202.7000,202.7000,202.7000,1683
2020-07-17 16:55:00,202.7000,202.7300,202.7000,202.7300,969
2020-07-17 16:54:00,202.7000,202.7500,202.7000,202.7500,2177
2020-07-17 16:53:00,202.7000,202.7200,202.7000,202.7200,3158
2020-07-17 16:52:00,202.7000,202.7000,202.7000,202.7000,2046
2020-07-17 16:51:00,202.7000,202.7000,202.7000,202.7000,253
2020-07-17 16:50:00,202.7000,202.7000,202.6300,202.7000,3633
2020-07-17 16:49:00,202.6600,202.6600,202.6500,202.6500,2048
2020-07-17 16:47:00,202.7000,202.7000,202.7000,202.7000,322
2020-07-17 16:46:00,202.7009,202.7009,202.7000,202.7000,489
2020-07-17 16:44:00,202.7500,202.7500,202.7200,202.7200,1301
2020-07-17 16:43:00,202.7500,202.7500,202.7500,202.7500,1247
2020-07-17 16:42:00,202.7500,202.7500,202.7500,202.7500,508
2020-07-17 16:41:00,202.7400,202.7500,202.7400,202.7500,1157
2020-07-17 16:39:00,202.7700,202.7700,202.7500,202.7500,1188
2020-07-17 16:35:00,202.8000,202.8000,202.8000,202.8000,147
2020-07-17 16:32:00,202.7500,202.7500,202.7500,202.7500,2126
2020-07-17 16:27:00,202.7600,202.7600,202.7600,202.7600,131
2020-07-17 16:25:00,202.7500,202.7500,202.7500,202.7500,1800
2020-07-17 16:24:00,202.7100,202.7500,202.7100,202.7500,555
2020-07-17 16:23:00,202.8800,202.8800,202.8800,202.8800,2923
2020-07-17 16:22:00,202.7500,202.7500,202.7500,202.7500,377
2020-07-17 16:20:00,202.7500,202.7500,202.7500,202.7500,535
2020-07-17 16:17:00,202.7498,202.7500,202.6800,202.6800,1668
2020-07-17 16:16:00,202.8000,202.8000,202.8000,202.8000,165
2020-07-17 16:15:00,202.8000,202.8000,202.6700,202.7000,3812
2020-07-17 16:14:00,202.8100,202.8100,202.8100,202.8100,1123
2020-07-17 16:13:00,202.8101,202.8101,202.8100,202.8100,423
2020-07-17 16:12:00,202.8100,202.8100,202.8100,202.8100,2401
2020-07-17 16:11:00,202.8398,202.8400,202.8398,202.8400,472
2020-07-17 16:10:00,202.8100,202.8100,202.8100,202.8100,345
2020-07-17 16:08:00,202.8400,202.8400,202.8400,202.8400,309
2020-07-17 16:07:00,202.8500,202.8500,202.8200,202.8200,1186
2020-07-17 16:05:00,202.8500,202.8700,202.8200,202.8500,2954
2020-07-17 16:04:00,202.8700,202.8700,202.8500,202.8700,9456
2020-07-17 16:03:00,202.8500,202.8600,202.8151,202.8151,5090
2020-07-17 16:02:00,202.8400,202.8500,202.8400,202.8498,799
2020-07-17 16:01:00,202.8800,202.8800,202.6450,202.8570,758776
2020-07-17 16:00:00,202.6000,202.9700,202.4700,202.8700,425411
2020-07-17 15:59:00,202.7100,202.7800,202.5900,202.6000,308964
2020-07-17 15:58:00,202.7450,202.8800,202.6400,202.7013,207983
2020-07-17 15:57:00,202.7000,202.8400,202.6380,202.7500,183126
2020-07-17 15:56:00,202.6500,202.8800,202.6400,202.7000,239902
2020-07-17 15:55:00,202.7500,202.8000,202.6350,202.6500,143570
2020-07-17 15:54:00,202.8800,202.8800,202.7200,202.7300,128684
2020-07-17 15:53:00,202.8400,202.9500,202.8000,202.8900,87560
2020-07-17 15:52:00,202.8374,202.9000,202.7850,202.8400,126336
2020-07-17 15:51:00,202.9200,202.9300,202.7500,202.8300,184307
2020-07-17 15:50:00,202.8150,202.9200,202.7700,202.9050,69649
2020-07-17 15:49:00,202.8200,202.8400,202.7600,202.8100,62124
2020-07-17 15:48:00,202.8300,202.9400,202.7500,202.8200,101058
2020-07-17 15:47:00,203.0300,203.0300,202.7800,202.8300,117814
2020-07-17 15:46:00,203.0450,203.1201,202.9608,203.0400,111675
2020-07-17 15:45:00,203.0500,203.1400,203.0100,203.0300,80112
2020-07-17 15:44:00,202.9800,203.0300,202.9100,203.0300,51883
2020-07-17 15:43:00,203.1050,203.1500,202.9600,203.0000,62403
2020-07-17 15:42:00,203.2173,203.2400,203.1000,203.1050,80158
2020-07-17 15:41:00,203.3000,203.3099,203.2000,203.2150,52721
2020-07-17 15:40:00,203.3150,203.3500,203.2600,203.2950,61453
2020-07-17 15:39:00,203.3883,203.4200,203.2800,203.3300,43114
2020-07-17 15:38:00,203.4900,203.5100,203.2500,203.3850,154795
2020-07-17 15:37:00,203.1900,203.5000,203.1700,203.4900,169331
2020-07-17 15:36:00,203.2250,203.2300,203.1400,203.1950,53119
2020-07-17 15:35:00,203.2750,203.2900,203.1900,203.2374,86596
2020-07-17 15:34:00,203.2500,203.2990,203.2300,203.2899,45379
2020-07-17 15:33:00,203.1700,203.2750,203.1700,203.2500,60521
2020-07-17 15:32:00,203.1100,203.1900,203.0600,203.1800,47225
2020-07-17 15:31:00,203.1400,203.1500,203.0500,203.1244,46110
2020-07-17 15:30:00,203.1700,203.1900,203.1150,203.1390,43280
2020-07-17 15:29:00,203.1300,203.1900,203.0950,203.1800,67287
2020-07-17 15:28:00,202.9700,203.1200,202.9607,203.1200,65659
2020-07-17 15:27:00,202.9048,202.9713,202.8700,202.9700,33177
2020-07-17 15:26:00,202.8900,202.9900,202.8900,202.9100,39296
2020-07-17 15:25:00,202.8650,202.9100,202.7800,202.8750,54748
2020-07-17 15:24:00,202.8900,202.9000,202.8550,202.8700,241176
2020-07-17 15:23:00,202.9000,202.9650,202.8000,202.8800,60963
2020-07-17 15:22:00,202.8100,202.9500,202.7950,202.8900,52322
2020-07-17 15:21:00,202.8800,202.8800,202.7700,202.8200,35936
2020-07-17 15:20:00,202.8000,202.9400,202.8000,202.8600,56310
2020-07-17 15:19:00,202.8000,202.8100,202.7700,202.8000,38227
2020-07-17 15:18:00,202.7033,202.8100,202.6900,202.7740,40900
2020-07-17 15:17:00,202.7100,202.7350,202.6400,202.6700,53384
2020-07-17 15:16:00,202.7100,202.7700,202.7000,202.7300,49644
2020-07-17 15:15:00,202.7950,202.8000,202.7199,202.7199,33765
2020-07-17 15:14:00,202.8850,202.9000,202.7400,202.7900,53604
2020-07-17 15:13:00,202.7400,202.8700,202.7400,202.8600,49838
2020-07-17 15:12:00,202.7500,202.7600,202.6600,202.7400,53035
2020-07-17 15:11:00,202.8000,202.8000,202.6800,202.7500,51257
2020-07-17 15:10:00,202.8200,202.8700,202.7750,202.7900,52241
2020-07-17 15:09:00,202.8800,202.9400,202.8200,202.8250,70363
2020-07-17 15:08:00,202.8700,202.9300,202.8400,202.8700,233218
2020-07-17 15:07:00,202.6600,202.8900,202.6600,202.8700,37922
2020-07-17 15:06:00,202.7100,202.7468,202.6201,202.6500,37373
2020-07-17 15:05:00,202.7800,202.8200,202.6800,202.7050,39141
2020-07-17 15:04:00,202.6500,202.7900,202.6475,202.7600,54780
2020-07-17 15:03:00,202.4800,202.6600,202.4700,202.6300,38766
2020-07-17 15:02:00,202.8500,202.8600,202.4600,202.4799,93544
2020-07-17 15:01:00,202.9000,202.9350,202.8400,202.8400,43958
2020-07-17 15:00:00,202.9100,202.9700,202.8800,202.9000,39452
2020-07-17 14:59:00,202.9400,202.9600,202.9000,202.9072,32834
2020-07-17 14:58:00,202.9832,203.0250,202.9300,202.9444,39521
2020-07-17 14:57:00,202.9363,203.0100,202.9363,202.9800,40300
2020-07-17 14:56:00,202.8600,203.0150,202.8600,202.9300,59760
2020-07-17 14:55:00,202.9100,202.9600,202.8500,202.8500,53644
2020-07-17 14:54:00,202.6250,202.9100,202.5876,202.9000,74869
2020-07-17 14:53:00,202.3977,202.6300,202.3900,202.6215,52420
2020-07-17 14:52:00,202.4150,202.4600,202.3400,202.3900,47592
2020-07-17 14:51:00,202.4000,202.4150,202.3600,202.4150,28623
2020-07-17 14:50:00,202.4100,202.4200,202.3359,202.4000,27794
2020-07-17 14:49:00,202.4400,202.4400,202.3900,202.4000,41925
2020-07-17 14:48:00,202.3900,202.4400,202.3200,202.4100,44667
2020-07-17 14:47:00,202.5000,202.5080,202.3900,202.4000,25314
2020-07-17 14:46:00,202.4200,202.5500,202.4000,202.5000,45857
2020-07-17 14:45:00,202.4872,202.5000,202.3859,202.4000,58620
2020-07-17 14:44:00,202.5250,202.5340,202.4600,202.5000,23000
2020-07-17 14:43:00,202.5500,202.5500,202.4800,202.5250,29123
2020-07-17 14:42:00,202.5400,202.5974,202.4700,202.5400,39884
2020-07-17 14:41:00,202.5200,202.6190,202.4950,202.5490,37276
2020-07-17 14:40:00,202.4500,202.5800,202.4400,202.5400,46413
2020-07-17 14:39:00,202.4500,202.4800,202.4300,202.4401,24497
2020-07-17 14:38:00,202.4650,202.4700,202.4200,202.4500,36340
2020-07-17 14:37:00,202.3900,202.4700,202.3900,202.4700,47815
2020-07-17 14:36:00,202.4200,202.4600,202.3600,202.3800,49016
2020-07-17 14:35:00,202.4300,202.4850,202.3816,202.4200,34381
2020-07-17 14:34:00,202.4750,202.5000,202.4100,202.4201,34147
2020-07-17 14:33:00,202.4500,202.4999,202.3920,202.4999,57243
2020-07-17 14:32:00,202.5600,202.5900,202.4300,202.4400,46995
2020-07-17 14:31:00,202.6000,202.6300,202.4600,202.5500,46644
2020-07-17 14:30:00,202.6200,202.6345,202.5300,202.6000,41552
2020-07-17 14:29:00,202.5900,202.6399,202.5800,202.6000,54191
2020-07-17 14:28:00,202.6800,202.7000,202.5801,202.6000,66249
2020-07-17 14:27:00,202.7500,202.7500,202.6380,202.6700,53272
2020-07-17 14:26:00,202.7900,202.8200,202.7300,202.7400,44529
2020-07-17 14:25:00,202.8200,202.8650,202.7600,202.7990,36623
2020-07-17 14:24:00,202.8200,202.8899,202.7734,202.8200,43272
2020-07-17 14:23:00,202.9800,203.0000,202.7900,202.8100,41199
2020-07-17 14:22:00,202.9700,203.0300,202.9300,202.9900,59085
2020-07-17 14:21:00,203.0450,203.0900,202.9500,202.9600,37640
2020-07-17 14:20:00,203.0100,203.0500,202.9700,203.0450,39869
2020-07-17 14:19:00,202.9900,203.0550,202.9500,203.0100,34843
2020-07-17 14:18:00,203.0200,203.0500,202.9500,203.0000,32737
2020-07-17 14:17:00,203.0800,203.1032,203.0000,203.0100,31453
2020-07-17 14:16:00,203.0735,203.1100,203.0526,203.0900,54042
2020-07-17 14:15:00,203.0701,203.1150,203.0500,203.0700,63279
2020-07-17 14:14:00,203.0600,203.1000,203.0400,203.0800,30616
2020-07-17 14:13:00,202.9767,203.1100,202.9601,203.0700,52560
2020-07-17 14:12:00,203.0000,203.0000,202.8500,202.9700,27581
2020-07-17 14:11:00,202.9500,203.0300,202.8850,203.0100,66900
2020-07-17 14:10:00,202.8600,202.9900,202.8450,202.9500,44944
2020-07-17 14:09:00,202.6600,202.8900,202.6500,202.8600,30278
2020-07-17 14:08:00,202.5400,202.6599,202.5400,202.6500,30586
2020-07-17 14:07:00,202.4100,202.5700,202.3750,202.5500,35034
2020-07-17 14:06:00,202.4500,202.4501,202.3500,202.4025,42476
2020-07-17 14:05:00,202.4200,202.5600,202.4200,202.4600,54908
2020-07-17 14:04:00,202.4050,202.5100,202.4000,202.4200,41569
2020-07-17 14:03:00,202.5100,202.5100,202.3400,202.4000,33249
2020-07-17 14:02:00,202.3600,202.5400,202.3300,202.5200,81926
2020-07-17 14:01:00,202.2200,202.3700,202.1933,202.3700,54593
2020-07-17 14:00:00,202.2600,202.2700,202.1800,202.2000,27230
2020-07-17 13:59:00,202.2600,202.3200,202.1900,202.2650,50125
2020-07-17 13:58:00,202.2500,202.2600,202.1700,202.2600,19140
2020-07-17 13:57:00,202.1826,202.2900,202.1800,202.2500,48956
2020-07-17 13:56:00,202.1600,202.2200,202.0800,202.1500,40766
2020-07-17 13:55:00,202.2200,202.2750,202.1300,202.1600,26752
2020-07-17 13:54:00,202.2500,202.2900,202.2026,202.2400,22416
2020-07-17 13:53:00,202.2500,202.2500,202.1300,202.2500,32951
2020-07-17 13:52:00,202.2400,202.2900,202.2250,202.2500,25596
2020-07-17 13:51:00,202.2900,202.2900,202.2100,202.2400,30153
2020-07-17 13:50:00,202.2350,202.2932,202.2113,202.2932,20742
2020-07-17 13:49:00,202.2400,202.2650,202.2200,202.2300,18309
2020-07-17 13:48:00,202.2500,202.2700,202.2300,202.2400,25878
2020-07-17 13:47:00,202.2500,202.2669,202.2000,202.2400,32498
2020-07-17 13:46:00,202.3700,202.4000,202.1900,202.2500,28910
2020-07-17 13:45:00,202.3000,202.3600,202.2201,202.3400,42278
2020-07-17 13:44:00,202.4000,202.4150,202.2950,202.2950,19611
2020-07-17 13:43:00,202.3900,202.4150,202.3400,202.3700,27535
